-0.9959,0.2554,0
0.0443,0.2683,3
-0.6452,-0.1998,2
0.4944,0.4200,3
-0.0147,0.5106,2
0.4447,0.3976,3
0.6263,-0.4208,1
0.7855,0.9812,3
-0.3862,-0.3993,3
-0.1888,0.0163,3
-0.3533,0.7995,1
0.9405,0.6075,3
0.6698,-0.1410,1
-0.2615,0.9439,0
-0.5204,-0.4258,3
-0.1311,-0.9071,0
0.1272,-0.3971,0
0.8145,-0.6451,2
0.6200,0.9481,3
0.6316,-0.3466,1
-0.8700,-0.3045,2
0.6986,-0.4329,1
0.3575,-0.4230,0
0.1882,-0.0883,3
0.5212,-0.6099,1
-0.5382,0.5979,1
-0.7287,-0.5026,3
-0.7236,-0.2471,2
0.9822,-0.0323,1
0.4001,0.0744,3
-0.1150,-0.3232,3
0.7195,-0.3997,1
-0.2297,0.1985,2
0.7446,0.4894,3
0.4470,0.4050,3
0.4652,0.4240,3
-0.0285,0.7010,2
0.7458,0.2401,0
0.7189,0.3971,3
-0.1789,-0.7136,0
-0.1535,0.9006,1
0.6819,-0.2978,1
-0.7622,0.5784,0
-0.2891,0.9245,0
-0.0237,-0.7662,0
0.6088,0.3922,3
0.7755,-0.4101,1
-0.4132,0.0130,2
-0.3666,0.5703,1
-0.4688,0.8248,0
0.4071,0.3562,3
0.9158,-0.0126,1
0.7144,0.6981,3
-0.3541,0.2127,2
0.8751,-0.6113,2
-0.2150,0.9306,1
-0.6721,0.9442,0
-0.0381,-0.7030,0
-0.4806,0.4804,1
0.0983,0.4429,3
-0.9350,0.6688,0
0.7792,-0.6916,2
0.1937,0.2395,3
0.9158,0.0210,1
-0.7313,0.7435,0
-0.9243,0.5459,0
-0.5076,0.7905,0
-0.4581,-0.8421,3
0.8774,-0.2884,1
0.8616,0.7181,3
-0.1243,-0.2525,3
-0.6818,-0.3514,3
0.4694,-0.0146,0
-0.2760,0.6362,1
-0.0958,-0.6322,0
0.7474,0.5315,3
-0.0376,0.0193,3
-0.6484,0.6085,0
0.4985,0.4228,3
0.1615,-0.1556,3
-0.1035,-0.8618,0
0.0879,-0.3712,0
0.4668,0.8320,3
-0.6369,0.7919,0
0.6107,0.3313,3
0.6849,-0.2026,1
-0.9279,0.9035,0
0.0780,-0.7713,1
0.2419,-0.5811,1
-0.5330,0.1462,2
-0.8032,-0.4621,3
0.2662,0.5355,3
0.1274,-0.9047,1
-0.4626,0.3842,1
-0.0016,-0.1234,3
0.9968,0.2452,0
-0.3649,-0.9710,0
-0.8436,-0.1184,2
-0.9447,-0.6782,3
0.0256,-0.3004,3
0.0931,-0.5654,0
-0.0573,-0.2213,3
0.6331,-0.8958,2
-0.7346,0.3591,1
0.0433,0.4099,3
0.8285,0.8964,3
-0.4339,0.5057,1
0.5511,0.4653,3
-0.1793,-0.5468,3
0.9344,0.4607,0
0.3667,0.6073,3
-0.1726,0.2746,2
0.4397,0.3682,3
-0.5594,0.4193,1
-0.7555,-0.2113,2
-0.8491,0.2770,1
0.3444,-0.1605,0
0.5637,0.7158,3
0.0037,0.9426,1
0.0405,0.1933,3
-0.1904,-0.3046,3
0.3860,0.4039,3
0.3809,0.7425,3
-0.3620,-0.8866,0
-0.2275,-0.6860,0
0.6411,0.2534,3
-0.5619,0.6572,0
0.1076,0.4090,3
0.0689,0.6741,2
0.1661,-0.8424,1
0.7333,0.9296,3
0.1757,-0.6395,1
0.9639,-0.5287,2
-0.0242,0.6667,2
-0.2036,-0.1668,3
-0.7580,-0.9029,3
0.5553,-0.1435,0
-0.6728,-0.6203,3
-0.2888,-0.1525,3
0.1716,0.6820,2
-0.9080,0.0231,1
-0.2532,-0.5852,3
0.0416,-0.6425,0
0.7072,-0.1316,1
-0.3478,0.1573,2
0.8320,0.2764,0
0.2806,-0.5677,1
-0.5271,0.6979,0
-0.7632,0.7693,0
-0.7790,0.5675,0
-0.7138,-0.2044,2
0.8155,-0.4335,2
-0.2491,-0.6511,0
0.0601,-0.8019,1
0.5592,-0.5167,1
-0.2531,0.0777,3
-0.5328,-0.3161,3
-0.3730,0.7904,1
0.9834,0.5650,0
-0.3980,-0.0392,3
0.8447,0.7438,3
0.1680,0.9571,2
-0.3614,0.5161,1
0.8303,-0.6623,2
0.0257,0.5400,2
0.0950,-0.1196,3
-0.7371,0.2442,1
0.6736,-0.0606,0
-0.9488,0.0448,1
0.7955,0.3466,0
0.6088,0.0574,0
0.1590,-0.5690,0
0.2289,0.8398,2
0.1697,-0.3164,0
-0.0953,0.3344,2
-0.4411,-0.5877,3
-0.3432,-0.1384,3
0.4445,0.9798,2
0.7297,-0.2613,1
0.9959,-0.8735,2
0.6785,-0.9212,2
0.6848,0.5481,3
0.0415,-0.2248,3
0.8367,0.7877,3
0.4682,-0.2350,0
-0.9855,-0.1820,1
0.3306,-0.5946,1
-0.1564,-0.2109,3
0.4637,-0.0128,0
-0.4452,0.1645,2
-0.2845,0.8374,1
0.1675,-0.3026,0
-0.7642,0.9347,0
-0.6533,0.6781,0
-0.3405,0.6234,1
0.3777,-0.3036,0
0.5958,0.1915,0
0.2264,0.3735,3
-0.4630,-0.1412,3
-0.0139,0.1993,3
0.3215,-0.5727,1
0.5031,-0.6445,1
-0.4015,0.8600,0
0.6572,-0.4040,1
0.2476,0.3109,3
-0.2153,0.0744,3
-0.1560,-0.5324,3
0.8363,0.4117,0
-0.4358,-0.6313,3
-0.7463,0.5437,0
0.6693,0.3508,3
-0.7522,0.3457,1
-0.7130,0.8306,0
0.9384,-0.1132,1
0.8115,0.2292,0
0.8967,0.1870,0
-0.9784,0.0366,1
0.7225,0.1361,0
0.0173,0.3565,3
0.0393,-0.9006,1
-0.2048,-0.7491,0
-0.1235,-0.8624,0
0.0609,-0.8961,1
-0.0260,-0.6226,0
0.6317,0.2317,0
-0.6353,0.5718,0
0.5122,-0.4362,1
-0.6135,0.0669,2
0.5948,-0.6212,2
-0.3216,0.1316,2
0.4119,0.2191,3
0.1617,0.2674,3
-0.1324,0.3470,2
-0.1886,-0.9109,0
-0.4325,-0.5519,3
0.1296,0.9120,2
0.5510,-0.8583,2
-0.8173,-0.4267,3
-0.1812,-0.1151,3
0.3771,-0.9201,2
0.7969,0.5610,3
0.2384,-0.6414,1
-0.3782,0.9061,0
-0.0628,0.6475,2
-0.4954,0.4196,1
-0.0761,0.0431,3
-0.6716,-0.6156,3
-0.4123,0.3191,2
-0.5700,0.6995,0
0.4289,-0.3420,0
0.7483,-0.3025,1
-0.1380,-0.7834,0
0.7917,0.7649,3
0.2081,-0.9119,1
-0.0234,0.6447,2
0.3968,-0.5162,1
0.4792,-0.5905,1
0.2317,-0.5819,1
-0.1302,0.8184,1
-0.3456,-0.5855,3
-0.6819,-0.7746,3
0.6607,0.0810,0
0.3969,-0.2642,0
0.8627,-0.4972,2
-0.4424,-0.2401,3
0.2569,0.4685,3
-0.6933,-0.2120,2
-0.0341,-0.5054,0
0.7330,0.1016,0
-0.2784,-0.2801,3
-0.3320,0.4045,2
-0.6554,0.0520,2
0.0212,0.1093,3
-0.7314,-0.4107,3
0.0976,0.9535,1
-0.9732,-0.6025,3
0.7228,-0.4729,1
0.6119,-0.6588,2
-0.6143,0.1638,2
-0.3223,0.4803,1
-0.7743,-0.7298,3
-0.6036,-0.6961,3
-0.3612,-0.7981,0
-0.3169,0.9126,0
0.4659,-0.5197,1
0.4564,-0.2503,0
0.0353,0.2224,3
0.1890,0.6936,2
0.3822,0.6555,3
0.7597,-0.4065,1
0.7726,-0.9536,2
-0.1105,-0.0876,3
-0.3058,0.7954,1
-0.2027,0.9373,1
-0.3617,0.1014,2
-0.8994,-0.5300,3
-0.1668,0.5234,2
0.3804,-0.4682,1
-0.2342,0.2793,2
0.8781,-0.4642,2
0.3389,0.7803,2
-0.8513,0.7687,0
0.4506,0.8198,3
0.2888,-0.4357,0
-0.7089,0.5826,0
0.3812,-0.6256,1
-0.2536,0.3963,2
-0.6056,0.7901,0
0.2165,-0.0727,3
0.5496,0.6045,3
0.8662,-0.9894,2
0.9336,-0.9590,2
-0.4858,0.9439,0
-0.1760,0.5790,2
-0.8468,-0.5232,3
0.8454,-0.4827,2
0.2526,0.0911,3
0.1125,-0.4025,0
0.6135,-0.4266,1
0.8005,-0.6252,2
0.8694,-0.8067,2
-0.0778,-0.0062,3
-0.6560,0.9964,0
-0.7192,-0.0221,2
-0.7217,-0.7483,3
-0.9219,-0.7410,3
0.5536,0.7511,3
-0.6647,-0.3970,3
-0.7895,-0.1939,2
-0.1614,0.1054,3
0.1752,0.4991,3
0.9159,0.1224,0
0.0861,0.6475,2
-0.4347,0.5679,1
-0.9638,0.6548,0
-0.8233,-0.3603,2
0.8411,-0.2240,1
0.6706,0.3738,3
-0.8783,0.2918,1
-0.8087,0.2320,1
0.9049,0.5720,3
0.0459,0.7173,2
0.0147,0.6383,2
0.3751,0.8428,2
0.5728,-0.6543,2
-0.9014,-0.6096,3
0.9921,0.4633,0
0.0819,-0.6551,0
-0.1928,0.2662,2
0.2499,0.5989,3
-0.7590,-0.7399,3
0.2983,-0.3255,0
0.3360,0.3720,3
0.0827,0.2343,3
-0.8228,0.0083,1
0.9170,0.4831,0
0.3957,0.9677,2
-0.8354,-0.3481,2
-0.9864,-0.0433,1
0.0503,0.3942,3
0.8665,-0.1415,1
0.9629,-0.1977,1
-0.2295,0.6900,1
0.2233,0.1831,3
0.1234,0.4620,3
0.0721,0.7313,2
0.6312,0.1892,0
0.8745,0.5142,3
0.3174,-0.7279,1
-0.7762,0.4809,0
0.3552,-0.3656,0
0.2438,-0.2226,0
0.1691,0.9934,1
-0.9497,0.6812,0
-0.5145,-0.9050,3
0.4756,-0.0079,0
-0.9064,-0.3610,2
0.7799,-0.9115,2
0.3311,-0.5495,1
-0.0614,0.1879,3
-0.2831,0.2570,2
-0.7290,0.5517,0
0.3512,-0.3226,0
-0.4551,0.7807,0
0.4514,0.1563,3
-0.3111,0.9504,0
-0.1035,-0.6284,0
-0.0837,-0.3279,3
0.6028,-0.7992,2
-0.9468,-0.8349,3
-0.1736,0.9977,1
-0.7999,-0.0420,2
-0.1441,0.8835,1
-0.3742,0.7986,1
-0.7683,-0.8849,3
0.2361,0.5147,3
-0.0673,-0.0212,3
-0.3922,-0.3165,3
0.1546,-0.5384,0
0.6157,0.6251,3
0.5506,-0.8952,2
0.7084,0.7484,3
-0.7763,-0.3067,2
0.1496,-0.9415,1
0.3635,0.3909,3
0.6941,0.8174,3
0.2045,-0.5476,0
-0.1941,0.3346,2
0.0826,-0.1091,3
0.1779,0.8599,2
-0.0739,0.5320,2
-0.9260,0.6548,0
-0.2120,0.1367,3
0.4576,-0.7057,1
0.6826,-0.3699,1
-0.9185,0.6378,0
-0.1021,-0.4440,3
0.8585,-0.6661,2
0.6154,0.3770,3
0.7768,0.5413,3
0.4484,-0.6504,1
-0.3999,-0.0739,3
-0.4632,0.9170,0
0.6584,-0.9816,2
0.5706,-0.4086,1
0.5702,0.1406,0
0.0727,0.9354,1
0.0302,-0.4715,0
0.1523,-0.6479,1
-0.6784,0.8406,0
-0.1894,-0.8875,0
0.5882,-0.1776,0
0.3429,-0.9851,2
-0.1702,0.1358,3
0.2430,-0.8759,1
0.0973,-0.8395,1
-0.8947,0.3430,0
0.8380,0.5970,3
-0.9017,0.2858,1
0.6134,-0.1649,0
0.6517,0.6033,3
-0.9446,-0.8018,3
0.6492,-0.8992,2
-0.8692,0.8187,0
0.6625,-0.9710,2
-0.2204,-0.2703,3
-0.0411,-0.7801,0
0.4461,-0.2524,0
0.8097,0.6481,3
-0.4516,0.4468,1
0.8290,0.9787,3
-0.9808,0.0034,1
-0.3973,0.4695,1
0.5932,-0.6930,2
0.6908,0.7205,3
-0.4303,-0.9410,0
-0.8760,0.7261,0
0.3794,-0.3152,0
0.0233,-0.1962,3
-0.0440,0.4091,2
0.1305,0.5340,2
0.6493,0.0054,0
-0.0283,0.6886,2
-0.6213,-0.3676,3
0.2677,-0.9577,2
-0.8302,-0.6541,3
-0.1481,0.3292,2
-0.9861,-0.9087,3
0.7016,-0.9298,2
0.9261,0.9184,3
0.3981,0.9963,2
-0.7818,-0.6305,3
-0.9602,0.7395,0
0.7213,0.4391,3
0.9134,0.8180,3
0.2536,0.2105,3
0.9462,0.0232,1
0.0211,-0.2084,3
-0.7464,0.9246,0
0.2235,0.0939,3
-0.2042,-0.7213,0
-0.2474,-0.3195,3
-0.5657,0.6511,0
0.6997,0.7109,3
-0.8148,0.4895,0
-0.7857,-0.5273,3
-0.8340,0.2155,1
0.2342,0.6582,2
0.3572,-0.0060,3
0.6908,-0.4269,1
0.8241,0.5508,3
-0.9958,-0.5606,2
-0.3183,0.2659,2
0.9562,0.7100,3
0.8549,-0.3658,2
-0.4268,0.2698,2
0.0374,0.1523,3
0.1129,-0.2234,3
0.2689,0.5223,3
-0.9995,0.5513,0
0.3176,0.4810,3
-0.1910,0.9089,1
-0.4820,0.3578,1
-0.6022,0.6485,0
0.9346,0.6894,3
-0.6889,-0.5041,3
0.2157,0.0146,3
0.3693,-0.1091,0
0.5172,0.1971,3
0.4961,0.0437,0
0.6679,0.1739,0
-0.2355,0.1490,3
0.4854,0.7056,3
0.3096,-0.2539,0
0.6164,0.5136,3
0.8111,0.0322,0
-0.6791,0.6104,0
0.6916,0.4734,3
-0.5125,-0.1252,3
-0.1431,-0.8255,0
-0.6608,-0.9499,3
0.1723,0.3113,3
0.7072,0.4699,3
0.9083,0.9639,3
-0.5545,-0.9773,0
0.5503,-0.0077,0
-0.2712,0.2927,2
0.8446,-0.2970,1
-0.0818,0.5944,2
0.1879,-0.3664,0
-0.8901,-0.2620,2
-0.6876,-0.5760,3
-0.6540,0.1373,2
-0.1519,-0.8644,0
0.4943,0.8816,3
-0.4643,-0.4147,3
0.2877,-0.8905,1
0.9841,0.3326,0
-0.2856,-0.2575,3
-0.8091,-0.8253,3
0.1754,0.2232,3
0.4047,-0.9552,2
0.7618,-0.9450,2
-0.5409,0.5283,1
0.6790,-0.2242,1
-0.3142,-0.7624,0
0.8546,0.1455,0
0.9123,-0.3097,2
0.3203,0.0886,3
0.4510,0.2766,3
-0.0931,0.7543,1
0.2761,-0.0731,3
0.5941,-0.0674,0
0.5666,-0.3676,1
-0.7942,-0.5815,3
0.6205,0.4086,3
-0.7879,0.1774,1
-0.6176,0.2871,1
-0.7268,0.6717,0
0.2963,-0.2847,0
0.3081,0.7476,2
0.3303,-0.8337,1
0.0924,0.2820,3
0.1357,0.7935,2
-0.6289,0.5739,0
-0.7618,0.3724,1
0.6612,0.5255,3
0.3949,0.7917,3
-0.3745,-0.3776,3
-0.3190,0.6286,1
0.1941,-0.6654,1
-0.0437,-0.2906,3
-0.2006,0.4989,2
-0.0293,-0.0157,3
-0.4223,-0.4452,3
0.8760,0.9049,3
-0.8476,0.2014,1
-0.9492,0.7328,0
-0.0695,0.7654,1
-0.6075,0.1095,2
0.1484,-0.5341,0
-0.3205,0.0468,3
0.3013,0.5034,3
0.7711,0.1270,0
0.0686,0.6894,2
0.1288,0.8117,2
0.5328,0.4858,3
-0.8702,-0.7188,3
-0.9882,-0.5002,2
0.0330,0.6310,2
0.8323,0.7633,3
-0.5758,0.9228,0
-0.8357,0.9075,0
0.4413,-0.6643,1
0.1929,0.5579,3
0.3984,-0.6552,1
-0.9981,0.1440,1
-0.9322,0.7644,0
0.4219,-0.7542,1
0.2485,-0.7957,1
0.4035,-0.7798,1
-0.7248,-0.9284,3
-0.9473,0.3008,0
0.6869,0.6325,3
0.1713,0.1404,3
-0.3803,0.8782,0
0.8499,0.0660,0
-0.9022,0.6233,0
-0.7859,0.0917,1
0.7282,-0.4200,1
-0.7854,-0.4867,3
0.8053,0.7063,3
0.2918,0.3112,3
-0.8139,0.6966,0
-0.9415,-0.6961,3
0.7897,-0.3850,1
0.5369,0.1052,0
0.0233,0.9856,1
0.9159,0.8163,3
0.8543,-0.0475,1
-0.6632,-0.1678,2
0.7190,0.6471,3
0.8749,0.6994,3
0.3057,-0.9320,2
0.7742,0.4104,3
-0.7394,-0.5448,3
0.0315,0.4217,3
0.2430,-0.6521,1
-0.8107,0.7496,0
0.6414,-0.3681,1
-0.7889,0.4754,0
0.0057,0.8296,1
0.1571,-0.5475,0
-0.7997,0.3652,1
0.7898,0.0568,0
0.0680,-0.7759,1
-0.8406,-0.3607,2
-0.7615,0.1736,1
0.9295,-0.2668,1
-0.4660,0.4458,1
0.4069,0.3448,3
0.3605,0.0949,3
0.4156,-0.3238,0
-0.0284,-0.0729,3
-0.7906,0.4173,0
-0.7640,-0.9337,3
-0.4165,-0.4089,3
-0.8166,0.9732,0
-0.6256,-0.9143,3
0.1333,-0.7897,1
-0.6434,-0.2756,3
-0.9441,-0.5428,2
0.6059,-0.1480,0
-0.8466,0.5746,0
0.0034,-0.0391,3
0.9677,0.9065,3
-0.3399,-0.5835,3
-0.4456,0.0119,2
0.1881,-0.5898,0
0.4834,-0.0188,0
-0.7647,0.1772,1
0.8829,0.6181,3
-0.3121,0.5694,1
0.9378,-0.3338,2
-0.9581,-0.6126,3
0.5132,0.6695,3
-0.0249,-0.7766,0
0.1267,-0.3018,0
0.8461,-0.4107,2
-0.6121,0.0997,2
-0.9235,0.1298,1
-0.7777,0.2909,1
-0.6904,-0.5768,3
0.0037,0.9470,1
-0.8123,-0.7733,3
-0.8425,-0.9707,3
-0.0773,-0.4012,3
0.2779,-0.5617,1
0.5092,-0.2199,0
0.8029,0.4235,3
-0.8040,0.3315,1
0.8296,-0.4376,2
-0.5903,-0.8767,3
-0.1495,0.8288,1
0.2991,0.8126,2
0.2267,0.4115,3
0.3023,0.2837,3
0.5186,-0.9961,2
0.5135,0.7462,3
-0.8511,0.1670,1
-0.8665,-0.2151,2
0.3488,0.6969,3
0.1208,-0.1138,3
-0.0317,-0.2347,3
0.4208,0.2487,3
0.4145,0.7597,3
-0.9550,-0.7817,3
-0.4998,-0.9085,0
0.4185,-0.0707,0
0.2417,0.6738,2
-0.5591,0.2177,2
-0.0853,0.8167,1
0.4060,-0.3756,0
0.2250,-0.4455,0
0.1658,-0.8734,1
0.0866,0.4927,2
0.4944,-0.9411,2
0.2024,-0.6905,1
-0.6927,-0.9161,3
-0.7463,-0.8117,3
0.5388,-0.5628,1
-0.4544,-0.0741,3
-0.1934,-0.7171,0
0.3391,0.3531,3
0.7198,-0.9359,2
-0.0634,-0.9912,1
-0.6591,-0.0241,2
0.6146,-0.2863,1
0.1242,0.3839,3
-0.7735,0.8554,0
-0.4023,-0.0073,3
-0.9041,-0.4690,2
-0.4180,0.5840,1
0.4211,0.7126,3
0.1335,-0.6805,1
-0.7844,-0.0852,2
-0.1431,-0.3532,3
-0.2374,0.4914,2
0.1938,0.7105,2
0.6466,-0.7463,2
0.9133,-0.5968,2
-0.2307,0.6316,1
-0.7109,-0.8053,3
0.9867,-0.7861,2
-0.8651,-0.5299,3
-0.3771,-0.4846,3
-0.5845,0.3720,1
0.1375,-0.6570,0
0.5318,0.8406,3
0.7254,-0.7769,2
0.8998,0.8154,3
0.9515,-0.0199,1
-0.4846,0.3227,1
0.9088,0.1162,0
0.4449,-0.3598,1
-0.4917,0.0800,2
0.7954,-0.8953,2
-0.9849,-0.7316,3
0.8707,0.2982,0
-0.2999,-0.3053,3
-0.9338,-0.3153,2
0.3654,0.7804,2
-0.1668,-0.5987,0
-0.1792,-0.5023,3
-0.1436,-0.5445,0
0.2472,0.7210,2
-0.9754,-0.0174,1
-0.3431,-0.2406,3
-0.7887,-0.9024,3
0.9905,-0.5392,2
-0.1782,-0.7217,0
-0.8086,0.9219,0
0.0329,0.0908,3
0.7752,-0.3775,1
0.7726,0.3246,0
0.5591,-0.7146,2
-0.1853,0.4005,2
0.5467,-0.4889,1
0.0659,-0.2855,3
-0.3735,-0.9634,0
0.9005,0.1155,0
0.2381,0.7789,2
-0.2739,0.6861,1
0.5846,0.7912,3
0.7742,-0.4917,2
0.5277,-0.2455,0
-0.3192,-0.1742,3
-0.5939,-0.0545,2
-0.5657,-0.8348,3
-0.4392,0.4725,1
-0.6640,-0.9967,3
-0.3546,-0.7081,3
-0.5515,0.0475,2
-0.8202,-0.0656,2
-0.8169,-0.0795,2
0.7005,-0.8350,2
0.1522,-0.0661,3
0.2790,0.6470,3
0.7769,-0.9032,2
-0.6491,0.1402,2
-0.5899,0.3828,1
-0.6351,0.2543,1
-0.0263,0.4232,2
-0.9290,0.0777,1
0.2843,-0.7797,1
0.1246,0.1988,3
-0.5721,-0.3655,3
0.0794,0.3682,3
-0.9467,-0.2715,2
-0.6918,-0.1542,2
0.4516,0.5843,3
-0.8368,0.4047,0
-0.5281,-0.5622,3
0.0528,0.1514,3
-0.6953,-0.9120,3
-0.3343,0.1514,2
0.2774,-0.6721,1
0.9638,0.1988,0
0.4807,-0.5200,1
0.1577,-0.2455,0
0.3259,0.2584,3
-0.1891,-0.4207,3
-0.9720,0.2502,0
0.5163,0.6011,3
0.8902,-0.7958,2
0.7667,-0.4543,2
-0.0503,0.2166,3
0.6947,-0.8065,2
0.5968,0.9702,3
-0.5323,0.8554,0
0.7008,-0.4225,1
-0.3747,0.6455,1
-0.0431,-0.7869,0
-0.0287,-0.2240,3
-0.8352,0.2503,1
0.4616,-0.7445,2
-0.5959,-0.2977,3
0.2450,0.0375,3
-0.4443,-0.9584,0
-0.1218,0.7644,1
-0.1433,-0.9921,1
-0.6692,0.5751,0
-0.5999,-0.6979,3
-0.0096,0.5350,2
0.5417,0.6850,3
0.7549,0.7829,3
-0.1935,0.3430,2
-0.7188,0.9215,0
0.1083,-0.1268,3
-0.3866,-0.3207,3
-0.8157,0.5922,0
0.1030,-0.3392,0
0.4254,-0.0992,0
0.9441,-0.6986,2
-0.4976,0.2742,2
0.5912,0.7952,3
-0.6915,-0.5228,3
0.6361,0.3063,3
0.2263,-0.0478,3
0.9979,0.8214,3
-0.9543,-0.1103,1
0.2837,0.2565,3
0.7481,-0.3024,1
0.5008,-0.3322,1
-0.4684,-0.9861,0
-0.6214,-0.1513,2
-0.6959,-0.5217,3
0.3723,-0.6558,1
-0.9071,0.8711,0
0.9524,-0.6947,2
0.0174,-0.5758,0
-0.3638,-0.7754,0
-0.5224,-0.4561,3
0.6738,0.6296,3
-0.4844,-0.2069,3
-0.2801,0.5184,2
0.0376,-0.9128,1
0.0969,0.0809,3
0.0610,-0.8982,1
-0.4500,0.5883,1
0.4647,0.9622,2
0.3433,0.6782,3
-0.3982,-0.2778,3
-0.6506,0.3665,1
-0.8560,-0.9480,3
-0.9772,-0.3236,2
0.9096,-0.4702,2
-0.3772,-0.4996,3
-0.8528,0.7461,0
-0.7550,0.1342,1
-0.2755,0.8697,1
0.0402,-0.0476,3
0.3513,-0.7508,1
0.8985,0.0638,1
-0.7256,0.1236,1
-0.7209,0.8161,0
-0.7626,0.8447,0
-0.6961,-0.1165,2
0.7415,-0.0224,0
0.3110,-0.8800,1
-0.7805,0.6501,0
0.2120,-0.5556,0
-0.2226,0.2071,2
-0.6660,-0.9993,3
-0.1333,0.6101,2
0.2527,-0.9506,2
0.3923,0.5756,3
0.5260,-0.9801,2
-0.6537,0.0472,2
0.5788,-0.1808,0
-0.7190,0.7159,0
-0.5316,-0.5998,3
-0.5091,-0.0295,2
-0.0575,0.0779,3
0.7174,0.6775,3
-0.4057,0.1347,2
0.6247,0.1263,0
-0.3796,0.3019,2
-0.2543,0.1845,2
0.7506,0.8682,3
-0.3641,0.3888,2
-0.4848,-0.9848,0
-0.5589,-0.9452,3
0.7399,0.4244,3
0.5903,0.7690,3
-0.8469,0.6818,0
-0.7996,0.4485,0
-0.4923,0.8121,0
-0.5725,0.3498,1
-0.2713,0.5922,1
0.7051,0.0009,0
-0.2571,-0.9207,0
-0.3866,0.6617,1
-0.0192,-0.6375,0
0.2231,-0.6896,1
-0.3810,0.8076,1
0.2867,-0.4315,0
0.3821,-0.4281,1
0.3563,0.2205,3
0.6813,-0.3475,1
-0.7728,0.8474,0
-0.8054,0.1920,1
0.2551,0.7609,2
-0.1497,-0.4702,3
-0.9536,0.2653,0
-0.3364,0.4168,2
-0.1891,0.5199,2
-0.2783,-0.9251,0
-0.0964,-0.6829,0
-0.8178,-0.2909,2
0.2536,-0.6060,1
0.3402,-0.2542,0
-0.1030,0.7997,1
0.6867,0.9109,3
-0.0013,0.1727,3
-0.2205,0.8922,1
0.8694,0.2896,0
-0.3118,0.5272,1
0.8994,0.8327,3
-0.1972,-0.1356,3
-0.7664,0.6052,0
-0.8566,0.4890,0
0.5912,-0.6242,2
0.1143,0.5627,2
0.1035,-0.8796,1
0.8115,-0.2146,1
0.0820,0.0941,3
-0.3339,0.9228,0
0.1735,0.2724,3
0.9089,0.2226,0
-0.1549,0.9085,1
-0.2620,-0.0859,3
0.1960,-0.2607,0
0.0161,-0.4261,0
0.9107,-0.5928,2
-0.3984,-0.3200,3
-0.1581,-0.8710,0
0.9462,-0.7209,2
-0.2270,-0.0474,3
-0.4232,0.6868,1
-0.2975,0.5229,1
0.0075,-0.3940,0
0.8097,0.1311,0
-0.6581,0.1828,1
-0.7559,-0.6587,3
-0.0514,0.0553,3
-0.2588,-0.6114,3
0.6723,-0.5098,1
-0.4970,0.1055,2
-0.7562,-0.7559,3
-0.1736,-0.7212,0
0.8761,-0.6090,2
-0.3655,0.0986,2
-0.9630,-0.5511,2
-0.9890,0.9074,0
-0.5011,0.7881,0
-0.6144,0.7275,0
0.0768,0.1026,3
0.5223,-0.3348,1
-0.7733,0.1886,1
0.8213,-0.3441,1
0.1423,0.5403,3
-0.0984,-0.3025,3
-0.7924,-0.7550,3
0.0009,0.0252,3
-0.0727,0.0468,3
0.4629,-0.7062,1
0.7306,-0.8854,2
0.5038,0.4488,3
0.7046,0.2251,0
0.7840,-0.9628,2
0.0934,0.6707,2
0.5028,0.3196,3
-0.9489,0.0282,1
-0.3106,-0.9374,0
-0.1761,0.9654,1
-0.6595,0.0862,2
-0.1025,-0.1651,3
0.1927,0.7502,2
-0.6303,0.7400,0
0.1266,0.8817,2
-0.9952,0.2977,0
-0.3340,0.8692,0
0.6827,0.0792,0
0.4886,-0.2515,0
-0.8077,-0.7737,3
0.4533,-0.6866,1
0.4834,0.3930,3
-0.8833,0.6459,0
0.0963,0.3777,3
-0.6837,0.8031,0
-0.2990,0.2309,2
0.7823,-0.7310,2
0.9510,-0.9088,2
-0.4354,0.3053,2
0.4446,0.7183,3
0.0282,0.5665,2
-0.1593,-0.8297,0
0.6060,0.8509,3
-0.6224,-0.5297,3
0.7161,0.8838,3
0.1989,0.2549,3
0.4642,0.7043,3
-0.2279,-0.2380,3
-0.4420,-0.0431,3
-0.0913,-0.9899,1
0.3023,0.4307,3
-0.4470,0.0601,2
-0.8308,-0.3015,2
-0.1943,-0.2698,3
-0.0197,0.5046,2
0.2367,-0.1139,3
0.2946,-0.5024,0
-0.2809,-0.6431,3
-0.8716,0.5217,0
-0.0418,-0.7599,0
0.6991,-0.7608,2
0.6352,0.1763,0
-0.8531,0.2721,1
-0.9025,0.6467,0
-0.8069,-0.7259,3
0.6639,-0.7278,2
0.9581,-0.6625,2
-0.4707,0.8411,0
-0.1381,0.8370,1
0.9504,0.4719,0
0.5438,-0.0930,0
-0.4417,-0.3699,3
-0.0499,0.3307,3
0.2566,0.7046,2
-0.3764,0.7465,1
0.4187,0.7740,3
0.6729,0.2027,0
-0.8623,0.4345,0
-0.6592,-0.8380,3
0.8740,-0.3196,1
0.9013,0.3218,0
0.5604,0.6414,3
0.1982,0.3127,3
-0.3661,-0.5334,3
-0.4864,0.2517,2
-0.3491,0.9905,0
-0.5873,0.8529,0
0.2185,0.7847,2
0.1622,0.9334,2
-0.6302,-0.6923,3
0.2079,0.4645,3
-0.9866,0.6920,0
-0.7004,-0.5791,3
